url,title,description,score,get_with_query,time_fetch,is_seed
https://chemrxiv.org/engage/chemrxiv/article-details/66980b625101a2ffa8a665bb,Migration Matters: Isolating Electron Hopping from Counterion Diffusion-Migration in Metal-Organic Frameworks,"Current methods for measuring electron-hopping diffusion coefficients of planar metal-organic framework (MOF) films typically use transient potential-step experiments, assuming a simple diffusional response. However, these experiments induce a net flux of counter ions, resulting in an electric field and transport by electromigration, which can impair the accuracy of the measurement. To remedy this, we employ an alternative method based on steady-state cyclic voltammetry. By adding a mobile redox acceptor molecule to the electrolyte, the additional cross reaction between the film and the acceptor mimics a source-drain electrode configuration, generating a steady state with negligible counter ion flux. Additionally, we construct a bespoke physical model and derive an analytical expression to correct the current response for any electric field effects. Overall, this method effectively isolates the diffusional response from ionic diffusion-migration and electric field effects. We expect these results will improve the accuracy of experimentally determined electron-hopping rates of electroactive MOF films.",0.9159082879580536,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:04.244064,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74338bb8c1a55a83da2b8,The Role of Molecular Modeling & Simulation in the Discovery and Deployment of Metal-Organic Frameworks for Gas Storage and Separation,"Metal-organic frameworks (MOFs) are highly tunable, extended-network, crystalline, nanoporous materials with applications in gas storage, separations, and sensing. We review how molecular models and simulations of gas adsorption in MOFs have informed the discovery of performant MOFs for methane, hydrogen, and oxygen storage, xenon, carbon dioxide, and chemical warfare agent capture, and xylene enrichment. Particularly, we highlight how large, open databases of MOF crystal structures, post-processed to enable molecular simulations, are a platform for computational materials discovery. We discuss how to orient research efforts to routinize the computational discovery of MOFs for adsorption-based engineering applications.",0.9388238641174758,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:05.450801,False
https://chemrxiv.org/engage/chemrxiv/article-details/60e96e44338e92f9b7099bd6,Visualization and Quantification of Geometric Diversity in Metal–Organic Frameworks,"With ever-growing numbers of metal–organic framework (MOF) materials being reported, new computational approaches are required for a quantitative understanding of structure–property correlations in MOFs. Here we show how structural coarse-graining and embedding (“unsupervised learning”) schemes can together give new insight into the geometric diversity of MOF structures. Based on a curated dataset of 1,262 reported experimental structures, we automatically generate coarse-grained and rescaled representations which we couple to a kernel-based similarity metric and to widely used embedding schemes. This approach allows us to visualize the breadth of geometric diversity within individual topologies, and to quantify the distributions of local and global similarities across the structural space of MOFs. The methodology is implemented in an openly available Python package, and is expected to be useful in future high-throughput studies.",0.9220577165279612,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:05.856201,False
https://chemrxiv.org/engage/chemrxiv/article-details/65f1eb8566c1381729ee2fb5,Prediction of Diffusion Coefficient Through Machine Learning Based on Transition State Theory Descriptors,"Nanoporous materials serve as very effective media for storing or separating small molecules. To design the best materials for a given application based on adsorption, one usually assesses the equilibrium performance by using key thermodynamic quantities such as Henry constants or adsorption loading values. To go beyond standard methodologies, we probe here the transport effects occurring in the material by studying the self-diffusion coefficients of xenon inside the nanopores of framework materials. We find good correlations between the diffusion coefficients and the pore aperture size, as well as other geometrical and energetic descriptors. We used extensive molecular dynamics simulations to calculate the diffusion coefficient of xenon in 4,873 MOFs from the CoREMOF 2019 database, the first large-scale database of transport properties published at this scale. Based on this data, we present a tool to quickly evaluate the diffusion energy barrier that proved to be very correlated to the diffusion rate. This descriptor, alongside other geometrical characterizations, were then used to build a machine learning model that can predict the xenon diffusion coefficients in MOFs. The  final trained model is quite accurate and shows a root mean square error (RMSE) on the log_{10} of the diffusion coefficient equal to 0.25.",0.9224877120475594,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:07.029017,False
https://chemrxiv.org/engage/chemrxiv/article-details/6692cfc501103d79c5f1006f,Multi-Scale Computational Design of Metal-Organic Frameworks for Carbon Capture Using Machine Learning and Multi-Objective Optimization,"In this article, we computationally design a series of Metal-Organic Frameworks (MOFs) optimized for post-combustion carbon capture. Our computational workflow includes assembling building blocks and topologies into an initial set of hypothetical MOFs, using genetic algorithms to optimize this initial set for high CO2/N2 selectivity, and further evaluating the top materials through process-level modeling of their performance in a modified Skarstrom cycle. We identify two groups of MOFs that exhibit excellent process performance: one with relatively small pores in the range of 3-5Å and another with larger pores of 6-30Å. The performance of the first group is driven effectively by the exclusion of N2 from adsorption, with binding sites able to accommodate only CO2 molecules. The second group, with larger pores, features binding sites where CO2 molecules form multiple interactions with oxygen and functional groups of several building blocks, leading to high CO2/N2 selectivity. Within the employed process model and its assumptions, the materials generated in this study substantially outperform 13X reference zeolites, in silico optimized ion-exchanged LTA zeolites, and CALF-20. Although this study does not make any statements regarding the synthesizability, stability, or interaction with water of the proposed materials, the discovery of several hundred MOFs with promising characteristics gives us hope that some may advance to laboratory testing and possible scale-up.",0.9297996880672773,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:08.555277,False
https://chemrxiv.org/engage/chemrxiv/article-details/669f985bc9c6a5c07a9f331e,Diffusion-programmed catalysis in nanoporous material,"In the realm of heterogeneous catalysis, the diffusion of reactants into catalytically active sites stands as a pivotal determinant influencing both turnover frequency and geometric selectivity in product formation. While accelerated reactants diffusion can elevate reaction rates, it often entails a compromise in geometric selectivity. Porous catalysts, including metal-organic and covalent organic frameworks, confront formidable obstacles in regulating reactant diffusion rates. Consequently, the chemical functionality of the catalysts typically governs turnover frequency and selectivity. This study presents an approach harnessing diffusion length to achieve improved selectivity and manipulation of reactant residence time at active sites to augment reaction kinetics. Through the deployment of a thin film composed of a porous metal-organic framework catalyst, we illustrate that how programing reactant diffusion within a cross-flow microfluidic catalytic reactor can concurrently amplify turnover frequency (exceeding 1000-fold) and enhance geometric selectivity (~2-fold) relative to conventional nano/microcrystals of catalyst in one-pot reactor. This diffusion-programed strategy represents a robust solution to surmount the constraints imposed by bulk nano/microcrystals of catalysts, marking an evolution in the design of porous catalyst-driven organic reactions.",0.9123156490316745,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:10.451715,False
https://chemrxiv.org/engage/chemrxiv/article-details/6627aaa721291e5d1d7a4c59,WS24: A diverse data set for predicting metal-organic framework stability in water and harsh environments with data-driven models,"Metal-organic frameworks (MOFs) are porous materials with applications in gas separations and catalysis, but a lack of water stability often limits their practical use given the ubiquity of water in air and the environment. Consequently, it is useful to predict whether a MOF is water-stable before investing time and resources into synthesis. Existing heuristics for designing water-stable MOFs lack generality and artificially limit the diversity of explored chemistry due to narrowly defined criteria. Machine learning (ML) models offer the promise to improve generality of predictions but require diverse experimental MOF stability data to be trained. In an improvement on previous efforts, we enlarge the available training data for MOF water stability prediction by over 400%, adding 911 MOFs with water stability labels assigned through semi-automated manuscript analysis to curate the new data set WS24. The additional data is shown to improve ML model performance (test ROC-AUC > 0.8) over diverse chemistry for the prediction of both water stability and stability in harsher acidic conditions. We illustrate how the expanded data set and models can be used with previously developed activation stability models to carry out genetic algorithms to quickly screen ~10,000 MOFs from a space of hundreds of thousands for candidates with multivariate stability (i.e., for activation, in water, and in acid). Model analysis and genetic algorithm results uncover metal- and geometry-specific design rules for robust MOFs. The data set and ML models developed in this work, which we disseminate through an easy-to-use web interface, are expected to contribute toward the accelerated discovery of novel, water-stable MOFs for applications such as direct air gas capture and water treatment. ",0.9297659128165084,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:11.851888,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c73d514c89195085ad1bd2,Melting of zeolitic imidazolate frameworks with different topologies: insight from first-principles molecular dynamics,"Metal–organic frameworks are chemically versatile materials, and excellent candidates for many applications from carbon capture to drug delivery, through hydrogen storage. While most studies so far focus on the crystalline MOFs, there has been a recent shift to the study of their disordered states, such as defective structures, glasses, gels, and very recently liquid MOFs. Following the publication of the melting mechanism of zeolitic imidazolate framework ZIF-4, we use here molecular simulation in order to investigate the similarities and differences with two other zeolitic imidazolate frameworks, ZIF-8 and ZIF-zni. We perform first principles molecular dynamics simulations to study the melting phenomena and the nature of the liquids obtained, focusing on structural characterization at the molecular scale, dynamics of the species, and thermodynamics of the solid–liquid transition. We show how the retention of chemical configuration, the changes in the coordination network, and the variation of the porous volume in the liquid phase are influenced by the parent crystalline framework.<br />",0.9159927983740064,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:13.020853,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c758e2842e65818fdb48f6,Thermal Expansion of Metal–Organic Framework Crystal–Glass Composites,"<a>Metal-organic
framework crystal-glass composites (MOF CGCs) are a class of materials
comprising a crystalline framework embedded within a MOF glass matrix. Here, we
investigate the thermal expansion behavior of three MOF CGCs, incorporating two
flexible (MIL-53(Al) and MIL-118) and one rigid (UL-MOF-1) MOF within a ZIF-62
glass matrix. Specifically, variable-temperature powder X-ray diffraction data and
thermo-mechanical analysis show the suppression of thermal expansivity in each
of these three crystalline MOFs when suspended within a ZIF-62 glass matrix. In
particular, for the two flexible frameworks, the average volumetric thermal
expansion (<i>β</i>) was
found to be near-zero in the crystal-glass composite.</a>
These results provide a route to engineering thermal expansivity in stimuli-responsive MOF glass composites.",0.9121479473676474,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:14.232188,False
https://chemrxiv.org/engage/chemrxiv/article-details/6707b81dcec5d6c142c630d3,Combining Machine-Learning and Classical Potentials for Grand Canonical Monte Carlo Simulation of Chemisorption,"Chemisorption, characterized by the strong and highly selective chemical bonding formation between a gas molecule and a solid sorbent, plays a critical role in various applications such as surface functionalization, carbon capture, and hydrogen storage. Sorption processes are typically modeled by means of Grand Canonical Monte Carlo (GCMC) simulation. However, GCMC methods are limited to physisorption processes described by molecular-mechanics, or, classical, interatomic potentials. Therefore, a computationally efficient GCMC method that accounts for chemisorption is needed. Here, we report hybrid interatomic potentials that are specifically designed for GCMC simulations of chemisorption. Namely, the sorbate-sorbate interaction is described by classical potentials and the sorbate-sorbent interaction is rendered by a machine-learning interatomic potential (MLIP) trained on simulation data extracted from quantum calculations. To prove the principal, we have applied the method to the simulation of \ce{CO2} chemisorption in the porous metal-organic framework Mg-MOF-74. By comparing the GCMC simulated \ce{CO2} adsorption isotherms and isobars, respectively, with the experimental data, we obtain better agreement compared to other classical and quantum-chemical simulation methods while keeping computational cost at a minimum. With the rise of transferable MLIP, we expect that the method could enable computationally efficient and highly accurate sorption studies in reticular materials. ",0.9110279753186502,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:16.022612,False
https://chemrxiv.org/engage/chemrxiv/article-details/62b047fc1fdc345809408b66,Using genetic algorithms to systematically improve the synthesis conditions of Al-PMOF,"The synthesis of metal-organic frameworks (MOFs) is often complex and the desired structure is not always obtained. In this work, we report a methodology that uses a joint machine learning and experimental approach to obtain the optimal synthesis of a MOF. A synthetic conditions finder was used to derive the experimental protocols and a microwave based high-throughput robotic platform was used for the synthesis of Al-PMOF ([H2TCPP[AlOH]2(DMF3(H2O)2)]). Al-PMOF was previously synthesized using a hydrothermal reaction, which gave a low throughput yield due to its relatively long reaction time (16 hours). In this work, we carried out a systematic search for the optimal reaction conditions using a microwave assisted reaction synthesis. For this search we used a genetic algorithm and we show that already in the 2nd generation we obtained conditions that give excellent crystallinity and yield close to 80% in much shorter reaction time (50 minutes). In addition, by analysing the failed and partly successful experiments, we could identify the most important experimental variables that determine the crystallinity and yield.",0.9177747791121764,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:21.744716,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7409d469df4847bf42c55,Nanoscale Metamaterials: Meta-MOFs and Framework Materials with Anomalous Behavior,"As the number of framework materials known and characterized in the literature grows, it becomes apparent that they can carry properties rarely encountered in more conventional, dense inorganic materials. Among these materials with unusual physical or chemical properties are the ubiquitous metal–organic frameworks, covalent organic frameworks, dense coordination polymers, and molecular frameworks. Many can respond to stimulation by displaying structural responses and changes in properties that range from counter-intuitive to thermodynamically forbidden. In that, they share large similarities with metamaterials, which are engineered to generate properties not found in “normal” materials. We review here the surprising behavior of these meta-MOFs and other framework materials that display properties “beyond” (μετά) the boundaries of common crystalline materials.<br />",0.9090857969372604,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:22.249929,False
https://chemrxiv.org/engage/chemrxiv/article-details/6673105001103d79c599a803,Design of metal-organic frameworks using deep dreaming approaches,"Exploring the expansive and largely untapped chemical space of metal-organic frameworks (MOFs) holds promise for revolutionising the field of materials science. MOFs, hailed for their modular architecture, offer unmatched flexibility in customising functionalities to meet specific application needs. However, navigating this chemical space to identify optimal MOF structures poses a significant challenge. Tradtional high-throughput computational screening (HTCS), while useful, is often limited by a distribution bias towards materials not aligned with the desired functionalities. To overcome these limitations, this study adopts a ”deep dreaming” methodology to optimise MOFs in silico, aiming to generate structures with systematically shifted properties that are closer to target functionalities from the outset. Our methodology
integrates property prediction and structure optimisation within a single interpretable framework, leveraging a specialised chemical language model augmented with attention mechanisms. Focusing on a curated set of MOF properties critical to applications like carbon capture and energy storage, our approach not only expands the selection of potential materials for HTCS but also opens new avenues for material exploration and development.
",0.9277819267909841,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:22.753485,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c747c6469df442fbf438a8,In Silico Discovery of Covalent Organic Frameworks for Carbon Capture,"We screen a database of more than 69,000 hypothetical covalent organic frameworks (COFs) for carbon capture, using parasitic energy as a metric. In order to compute CO2-framework interactions in molecular simulations, we develop a genetic algorithm to tune the charge equilibration method and derive accurate framework partial charges. Nearly 400 COFs are identified with parasitic energy lower than that of an amine scrubbing process using monoethanolamine. Furthermore, we identify over 70 top performers that, based on the same metrics of evaluation, perform comparably to Mg-MOF-74 and outperform reported experimental COFs for this application. We analyze the effect of pore topology on carbon capture performance in order to guide development of improved carbon capture materials.",0.9184353053909294,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:24.456279,False
https://chemrxiv.org/engage/chemrxiv/article-details/6380f8209b5b806c09d5f054,"High-Throughput Experimentation, Theoretical Modeling, and Human Intuition: Lessons Learned in Metal-Organic Framework-Supported Catalyst Design","We have screened an array of 23 metals deposited onto the metal–organic framework (MOF) NU-1000 for propyne dimerization to hexadienes under different reaction conditions for a total of ~1400 experiments. By a first-of-its-kind study utilizing data-driven algorithms and high-throughput experimentation (HTE) in MOF catalysis, yields on Cu-deposited NU-1000 were improved from 4.2% to 24.4%. Characterization of the most-performant catalysts reveal conversion to hexadiene to be due to the formation of large Cu nanoparticles, which is further supported by reaction mechanisms calculated with density functional theory (DFT). Our results demonstrate both the strengths and weaknesses of the HTE approach. As a strength, HTE excels at being able to find interesting and novel catalytic activity; any a priori theoretical approach would be hard-pressed to find success, as high-performing catalysts required highly specific operating conditions difficult to model theoretically, and initial naïve single-atom models of the active site did not prove representative of the nanoparticle catalysts responsible for conversion to hexadiene. As a weakness, our results show how the HTE approach must be designed and monitored carefully to find success; in our initial campaign (~six months and over half of the total experiments conducted) only minor catalytic performances (up to 4.2% yield) were achieved, which was only improved following a complete overhaul of our HTE approach and questioning our initial assumptions. Thus, the HTE approach is much less automated than it may seem, even if driven by machine learning algorithms – one must carefully design their HTE campaign to find success.",0.9114644338223972,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:26.523094,False
https://chemrxiv.org/engage/chemrxiv/article-details/6550f01adbd7c8b54b2058e3,Modeling Gas Adsorption and Mechanistic Insights into Flexibility in Isoreticular Metal–Organic Frameworks using High-Dimensional Neural Network Potentials ,"Metal–organic frameworks (MOFs), known for their remarkable porous and well-organized structures, have found extensive use in various applications including gas storage. Predicting the bulk properties from atomistic simulations as well as gas uptakes and adsorption mechanism requires the most accurate definition of MOF systems. The application of ab initio molecular dynamics to these extensive periodic systems exceeds current computational capabilities. Consequently, alternative strategies need to be devised to lower computational costs without compromising accuracy. In this work, we construct high dimensional neural network potentials (HDNNP) to describe rotationally and translationally invariant energies and forces of isoreticular metal organic framework (IRMOF) series at the DFT level of accuracy using the fragmentation technique so as to study H2 and CH4 adsorption isotherms considering the flexibility of MOFs during gas adsorption by means of “adsorption relaxation” model in which MD and GCMC simulations were performed simultaneously. Our results showed that classical simulations may diverge from experiments due to the failure of the force field when accounting for flexibility in MOFs whereas our HDNNP follows a much better trend to experimental values. Moreover, we show that the real number of CH4 uptake values of IRMOF-10 can be much more than what classical force field predicts. In addition, adsorption relaxation simulations enable us to characterize behavior of MOF atoms and distribution of gas molecules during the adsorption process, giving the most detailed mechanistic picture.",0.9234238584067361,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:27.356306,False
https://chemrxiv.org/engage/chemrxiv/article-details/6568dfa65bc9fcb5c9c0eb14,Informative Training Data for Efficient Property Prediction in Metal-Organic Frameworks by Active Learning,"In recent data-driven approaches to materials discov- ery, scenarios where target quantities are expensive to compute or measure are often overlooked. In such cases, it becomes imperative to construct a training set that includes the most diverse, representative, and informative samples. Here, a novel regression tree-based active learning algorithm is employed for such a purpose. It is applied to predict band gap and adsorption properties of metal-organic frameworks (MOFs), a novel class of materials that results from the virtually infinite combinations of their building units. Simpler and low dimensional descrip- tors, such as the Stoichiometric-120 and geometric properties, found here to better represent MOFs in the low data regime, are used to compute the feature space for this model. The partition given by a regression tree constructed on the labeled part of the dataset is used to select new samples to be added to the training set, thereby limiting its size while maximizing the prediction quality. Through tests on the QMOF, hMOF, and dMOF data sets, we show that our method is effective in constructing small training data sets to learn regression models that predict well the target properties, thus reducing the label- ing cost. Specifically, our active learning approach is highly beneficial when labels are unevenly distributed in the descriptor space and when the label distribution is imbalanced, which is often the case for real world data. This offers a unique tool to efficiently analyze complex structure-property relationships in materials and accelerate materials discovery.",0.9242690555037583,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:28.059662,False
https://chemrxiv.org/engage/chemrxiv/article-details/671a9d9783f22e42140f2df6,Connecting metal-organic framework synthesis to applications with a self-supervised multimodal model,"Every year, researchers create hundreds of thousands of new materials, each with unique structures and properties. For example, over 5,000 new metal-organic frameworks (MOFs) were reported in the past year alone. While these materials are often synthesized for specific applications, they may have potential uses in entirely different domains. However, identifying the best applications for new materials remains a significant challenge. In this study, we demonstrate a multimodal approach that uses the information available as soon as a MOF is synthesized, specifically its powder X-ray diffraction pattern (PXRD) and the chemicals used in its synthesis, to predict its potential properties and uses. By self-supervised pretraining of this model on crystal structures accessible from MOF databases, our model achieves accurate predictions for various properties, across pore structure, chemistry-reliant, and quantum-chemical properties. We further assess the robustness of this method in the presence of experimental measurement imperfections. Utilizing this approach, we create a synthesis-to-application map for MOFs, offering insights into optimal material classes for diverse applications. Finally, by augmenting this model with a recommendation system, we identify promising MOFs for applications that are different from the originally reported applications. The open source code and the web app for this research enable interlaboratory collaboration, particularly when materials characterization infrastructure are not available in one group, thereby accelerating the matching of new materials with their industrial applications.",0.9161585582390046,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:28.646242,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c749114c89195314ad3035,Metal-Organic Framework and Inorganic Glass Composites,"<p>Metal-organic framework (MOF) glasses have become a subject of study due to their novelty as an entirely new category of melt quenched glass and their potential applications in areas such as ion transport and sensing. In this paper we show how MOF glasses can be combined with inorganic glasses, in order to fabricate a new family of optically transparent materials, composed of both MOF and inorganic glass domains. Here, we present the design rules for this family of materials, use an array of experimental techniques to propose the bonding between inorganic and MOF domains, and show that the composites produced are more mechanically pliant than the inorganic glass itself.</p>",0.91543469280952,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:29.121655,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74583bb8c1af8a23da6e5,Machine Learning Assisted Synthesis of Metal-Organic Nanocapsules,"<p>Herein, we report the successful discovery of
a new hierarchical structure of metal-organic nanocapsules (MONCs) by
integrating chemical intuition and machine learning algorithms. By training
datasets from a set of both succeeded and failed experiments, we studied the
crystallization <a>propensity </a>of metal-organic
nanocapsules (MONCs). Among four machine learning models, XGB model affords the
highest prediction accuracy of 91%. The derived chemical feature scores and
chemical hypothesis from the XGB model assist to identify proper synthesis
parameters showing superior performance to a well-trained chemist. This paper
will shed light on the discovery of new crystalline inorganic-organic hybrid
materials guided by machine learning algorithms.</p>",0.9227665507602216,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:30.148204,False
https://chemrxiv.org/engage/chemrxiv/article-details/658a2a3166c13817290afeae,Dynamic metal-linker bonds in metal-organic frameworks ,"Metal-linker bonds serve as the “glue” that binds metal ions to multitopic organic ligands in the porous materials known as metal-organic frameworks (MOFs). Despite ample evidence of bond lability in molecular and polymeric coordination compounds, the metal-linker bonds of MOFs were long assumed to be rigid and static. Given the importance of ligand fields in determining the behaviour of metal species, labile bonding in MOFs would help explain outstanding questions about MOF behaviour, while providing a design tool for controlling dynamic and stimuli-responsive optoelectronic, magnetic, catalytic, and mechanical phenomena. Here, we present emerging evidence that MOF metal-linker bonds exist in dynamic equilibria between weakly and tightly bond conformations, and that these equilibria respond to guest-host chemistry, drive phase change behavior, and exhibit size-dependence in MOF nanoparticles.   ",0.9102578253080977,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:32.052624,False
https://chemrxiv.org/engage/chemrxiv/article-details/648cca46e64f843f41e3b2c8,MultiBinding Sites United in Covalent-Organic Frameworks (MSUCOF) for H2 Storage and Delivery at Room Temperature," The storage of hydrogen gas (\ce{H2}) has presented a significant challenge that has hindered its use as a fuel source for transportation. To meet the Department of Energy's ambitious goals of achieving 50 g L$^{-1}$ volumetric and 6.5 wt \% gravimetric uptake targets, materials-based approaches are essential. Designing materials that can efficiently store hydrogen gas requires careful tuning of the interactions between the gaseous \ce{H2} and the surface of the material. Metal-Organic Frameworks (MOFs) and Covalent-Organic Frameworks (COFs) have emerged as promising materials due to their exceptionally high surface areas and tunable structures that can improve gas-framework interactions. However, weak binding enthalpies have limited the success of many current candidates, which fail to achieve even 10 g L$^{-1}$ volumetric uptake at ambient temperatures. To overcome this challenge, We utilized quantum mechanical (QM) based force fields (FF) to investigate the uptake and binding enthalpies of 3 linkers chelated with 7 different transition metals (TM), including both precious metals (Pd and Pt) and first row TM (Co, Cu, Fe, Ni, Mn), to design 24 different COFs in-silico. By applying QM-based FF with grand canonical Monte Carlo (GCMC) from 0-700 bar and 298 K, We demonstrated that Co-, Ni-, Mn-, Fe-, Pd-, and Pt-based MSUCOFs can already achieve the Department of Energy's hydrogen storage targets for 2025. Surprisingly, the COFs that incorporated the more affordable and abundant first-row TM often outperformed the precious metals. This promising development brings us one step closer to realizing a hydrogen-based energy economy.",0.9101543127007011,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:32.634153,False
https://chemrxiv.org/engage/chemrxiv/article-details/6727b8fa5a82cea2faea7e16,MOSAEC-DB: A comprehensive database of experimental metal-organic frameworks with verified chemical accuracy suitable for molecular simulations,"Ongoing developments in computational databases seek to improve the accessibility and breadth of high-throughput screening and materials discovery efforts. Their reliance on experimental crystal structures necessitates significant processing prior to computation in order to resolve any crystallographic disorder or partial occupancies and remove any residual solvent molecules in the case of activated porous materials. Contemporary investigations revealed that deficiencies in the experimental characterization and computational preprocessing methods generated considerable occurrence of structural errors in metal-organic framework (MOF) databases. The MOSAEC MOF database (MOSAEC-DB) tackles these structural reliability concerns through utilization of innovative preprocessing and error analysis protocols applying the concepts of oxidation states and formal charge to exclude erroneous MOF crystal structures. Comprising more than 124k crystal structures, this work maintains the largest and most accurate dataset of experimental MOFs ready for immediate deployment in molecular simulations. The databases’ comparative diversity is demonstrated through its enhanced coverage of the periodic table, expansive quantity of structures, and balance of chemical properties relative to existing MOF databases. Chemical and geometric descriptors, as well as DFT electrostatic potential-fitted charges, are included to facilitate subsequent atomistic simulation and machine-learning (ML) studies. Curated subsets—sampled according to their chemical properties and structural uniqueness—are also provided to further enable ML studies in recognition of the strict demand for duplicate elimination and dataset diversity in such applications.",0.9129216111266634,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:34.356060,False
https://chemrxiv.org/engage/chemrxiv/article-details/64f0772879853bbd78ca87d9,Metal-Organic Framework Supercapacitors: Challenges and Opportunities,"Supercapacitors offer superior energy storage capabilities than traditional capacitors, making them useful for applications such as electric vehicles and rapid large-scale energy storage. The energy storage performance of these devices relies on electrical double-layer capacitance and/or pseudo-capacitance from rapid reversible redox reactions. Metal-organic frameworks (MOFs) have recently emerged as a new class of electrode materials with promising supercapacitor performances and capacitances that exceed those of traditional materials. However, our comparison of the supercapacitor performance of a porous carbon and a state-of-the-art MOF highlights a number of challenges for MOF supercapacitors, including low potential windows, limited cycle lifetimes, and poor rate performances. We propose that the well-defined and tuneable chemical structures of MOFs present a number of avenues for improving supercapacitor performance. We also discuss recent experimental and theoretical work on charging mechanisms in MOF-based supercapacitors, and find a need for more studies that elucidate the charge storage and
degradation mechanisms. Ultimately, a deeper understanding will lead to design principles for realising improved supercapacitor energy storage devices.",0.9199902926390897,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-19 00:57:35.523908,False
