url,title,description,score,get_with_query,time_fetch,is_seed
https://chemrxiv.org/engage/chemrxiv/article-details/66b3d231c9c6a5c07a5b864b,Data-driven Screening and Discovery of Metal- organic Frameworks as C2 Adsorbents from Over 900 Experimental Isotherms,"The separation of ethylene from ethane accounts for almost 100 million tons of CO2 emissions annually and 0.3% of global primary energy usage. Replacing current cryogenic distillation units with adsorption separation units, especially for the minor component of ethane, would enable significant efficiency gains. Metal-organic frameworks (MOFs) are well-suited for adsorption separation due to their high surface areas and tunable chemical properties; exploring all possible MOFs is a daunting experimental challenge, motivating in silico screening with machine learning models. We present a database of 948 experimentally measured pure-component C2 isotherms from 192 MOFs gathered from the literature and use it to train machine learning models to predict MOF ethane and ethylene uptake across a range of temperature and pressure conditions. The models have high accuracy in interpolative tasks (mean absolute error ~0.05 mmol/g) when trained on only 20% of available data. Performance on unseen structures was also reasonably accurate with MAEs ~0.7 mmol/g. We apply the models to screen the CoRE ASR 2019 database and identify the most promising candidates. Several MOFs containing lanthanide metals were predicted to have high ethane selectivity, suggesting that this class of MOFs may be worth further investigation. Feature importance analysis suggests that MOF SBU design and optimizing the process conditions at which the sorbent will operate are critical for enabling ethane-selective separation. We synthesize a MOF predicted to exhibit high ethane selectivity and experimentally validate qualitative agreement of model predictions, highlighting the utility of both the dataset and model in discovering unexplored C2 adsorbents.",0.9202439285403112,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:04.431028,False
https://chemrxiv.org/engage/chemrxiv/article-details/66980b625101a2ffa8a665bb,Migration Matters: Isolating Electron Hopping from Counterion Diffusion-Migration in Metal-Organic Frameworks,"Current methods for measuring electron-hopping diffusion coefficients of planar metal-organic framework (MOF) films typically use transient potential-step experiments, assuming a simple diffusional response. However, these experiments induce a net flux of counter ions, resulting in an electric field and transport by electromigration, which can impair the accuracy of the measurement. To remedy this, we employ an alternative method based on steady-state cyclic voltammetry. By adding a mobile redox acceptor molecule to the electrolyte, the additional cross reaction between the film and the acceptor mimics a source-drain electrode configuration, generating a steady state with negligible counter ion flux. Additionally, we construct a bespoke physical model and derive an analytical expression to correct the current response for any electric field effects. Overall, this method effectively isolates the diffusional response from ionic diffusion-migration and electric field effects. We expect these results will improve the accuracy of experimentally determined electron-hopping rates of electroactive MOF films.",0.9202785669480643,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:05.613011,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74185bb8c1ac36e3d9f5d,Metal-Organic Framework Crystal-Glass Composites,"The majority of research into metal-organic frameworks (MOFs) focuses on their crystalline nature. However, in recent research the vitrification of a number of MOFs has been revealed. We propose that the solid-liquid phase transitions involved in MOF-glass formation can provide unique opportunities for the creation of a new class of functional, stable and porous composite materials. Described herein is the design, synthesis, and characterisation of novel metal-organic framework (MOF) crystal-glass composites, formed by dispersing crystalline MOFs within a MOF-glass matrix. We demonstrate using structural characterisation and analytical electron tomography, that the coordinative bonding and chemical structure of a MIL-53 crystalline phase are preserved within the ZIF-62 glass matrix. Whilst separated phases, the microdomains of each lie close to one another and possess interfacial interactions which improve the mechanical properties of the composite glass. More significantly, the high temperature open pore phase of MIL-53, which spontaneously transforms to a narrow pore upon cooling, is stabilized at room temperature in the crystal-glass composite. This leads to a significant improvement of CO<sub>2</sub> adsorption capacity.",0.9244640833249721,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:06.255742,False
https://chemrxiv.org/engage/chemrxiv/article-details/66bac38501103d79c5c9db23,"Building a computational ready database for 
macrocycles and organic cages","The development and sharing of computational databases for metal-organic frameworks (MOFs) and covalent organic frameworks (COFs) has greatly accelerated the discovery of these materials for various applications. Besides porous frameworks, molecular materials have recently grown as an emerging subclass of porous materials benefit from its crystallinity, modularity and processibility. Among them, macrocycles and cages are the most representative molecules. In this study, we present what we believe to be the most comprehensive macrocycles and cages database to date, comprising 7,939 structures. Our Macrocycles and Cages Database (MCD) was constructed by a series of steps: (1) automated identification of Cambridge Structural Database (CSD) entries likely to contain macrocycles or cages, (2) manual filtering to eliminate inaccuracies, (3) thorough verification and cleaning of the structures containing macrocycles or cages, (4) geometric optimisation of the validated experimental structures, and (5) calculation of Density-Derived Electrostatic and Chemical (DDEC6) charges for the optimised structures. Using the MCD, we performed simulations of binary CO2/CH4 competitive adsorption under industrially relevant conditions, resulting in a structure-property-function relationship that facilitates the identification of promising materials for this separation. In addition, this map supports the formulation and exploration of potential material design principles.",0.9092776417527147,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:06.950481,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74338bb8c1a55a83da2b8,The Role of Molecular Modeling & Simulation in the Discovery and Deployment of Metal-Organic Frameworks for Gas Storage and Separation,"Metal-organic frameworks (MOFs) are highly tunable, extended-network, crystalline, nanoporous materials with applications in gas storage, separations, and sensing. We review how molecular models and simulations of gas adsorption in MOFs have informed the discovery of performant MOFs for methane, hydrogen, and oxygen storage, xenon, carbon dioxide, and chemical warfare agent capture, and xylene enrichment. Particularly, we highlight how large, open databases of MOF crystal structures, post-processed to enable molecular simulations, are a platform for computational materials discovery. We discuss how to orient research efforts to routinize the computational discovery of MOFs for adsorption-based engineering applications.",0.9277181231833204,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:08.339199,False
https://chemrxiv.org/engage/chemrxiv/article-details/60e96e44338e92f9b7099bd6,Visualization and Quantification of Geometric Diversity in Metal–Organic Frameworks,"With ever-growing numbers of metal–organic framework (MOF) materials being reported, new computational approaches are required for a quantitative understanding of structure–property correlations in MOFs. Here we show how structural coarse-graining and embedding (“unsupervised learning”) schemes can together give new insight into the geometric diversity of MOF structures. Based on a curated dataset of 1,262 reported experimental structures, we automatically generate coarse-grained and rescaled representations which we couple to a kernel-based similarity metric and to widely used embedding schemes. This approach allows us to visualize the breadth of geometric diversity within individual topologies, and to quantify the distributions of local and global similarities across the structural space of MOFs. The methodology is implemented in an openly available Python package, and is expected to be useful in future high-throughput studies.",0.925835392164989,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:08.737960,False
https://chemrxiv.org/engage/chemrxiv/article-details/65f1eb8566c1381729ee2fb5,Prediction of Diffusion Coefficient Through Machine Learning Based on Transition State Theory Descriptors,"Nanoporous materials serve as very effective media for storing or separating small molecules. To design the best materials for a given application based on adsorption, one usually assesses the equilibrium performance by using key thermodynamic quantities such as Henry constants or adsorption loading values. To go beyond standard methodologies, we probe here the transport effects occurring in the material by studying the self-diffusion coefficients of xenon inside the nanopores of framework materials. We find good correlations between the diffusion coefficients and the pore aperture size, as well as other geometrical and energetic descriptors. We used extensive molecular dynamics simulations to calculate the diffusion coefficient of xenon in 4,873 MOFs from the CoREMOF 2019 database, the first large-scale database of transport properties published at this scale. Based on this data, we present a tool to quickly evaluate the diffusion energy barrier that proved to be very correlated to the diffusion rate. This descriptor, alongside other geometrical characterizations, were then used to build a machine learning model that can predict the xenon diffusion coefficients in MOFs. The  final trained model is quite accurate and shows a root mean square error (RMSE) on the log_{10} of the diffusion coefficient equal to 0.25.",0.9222972204510508,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:09.145092,False
https://chemrxiv.org/engage/chemrxiv/article-details/6692cfc501103d79c5f1006f,Multi-Scale Computational Design of Metal-Organic Frameworks for Carbon Capture Using Machine Learning and Multi-Objective Optimization,"In this article, we computationally design a series of Metal-Organic Frameworks (MOFs) optimized for post-combustion carbon capture. Our computational workflow includes assembling building blocks and topologies into an initial set of hypothetical MOFs, using genetic algorithms to optimize this initial set for high CO2/N2 selectivity, and further evaluating the top materials through process-level modeling of their performance in a modified Skarstrom cycle. We identify two groups of MOFs that exhibit excellent process performance: one with relatively small pores in the range of 3-5Å and another with larger pores of 6-30Å. The performance of the first group is driven effectively by the exclusion of N2 from adsorption, with binding sites able to accommodate only CO2 molecules. The second group, with larger pores, features binding sites where CO2 molecules form multiple interactions with oxygen and functional groups of several building blocks, leading to high CO2/N2 selectivity. Within the employed process model and its assumptions, the materials generated in this study substantially outperform 13X reference zeolites, in silico optimized ion-exchanged LTA zeolites, and CALF-20. Although this study does not make any statements regarding the synthesizability, stability, or interaction with water of the proposed materials, the discovery of several hundred MOFs with promising characteristics gives us hope that some may advance to laboratory testing and possible scale-up.",0.9233183087402861,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:11.458219,False
https://chemrxiv.org/engage/chemrxiv/article-details/661736d9418a5379b09667f2,"Machine-Learning Discovered Crystallization Model for Two
Dimensional Covalent Organic Frameworks: Towards Precise Control of the Crystal Quality ","The rational molecular design and experimental condition optimizations for two-dimensional co-valent organic frameworks (2D COFs) call for a crystallization model capable of capturing exper-imental time and size scales. However, accurately describing their crystallization process remains a significant challenge due to the presence of non-classical pathways. Here, we demonstrate the implementation of a machine-learning approach, overcoming the difficulties associated with bot-tom-up model derivation. The resulting model, referred to as NEgen1, establishes correlations among the induction time, nucleation rate, growth rate, material parameters, and common solu-tion synthesis conditions for 2D COFs that belong to the nucleation-elongation category. NEg-en1 represents the emergence of practical crystallization models for 2D COFs, enabling the direct calculation of their crystallization processes in both experimental times and sizes. The results elu-cidate the detailed competition between the nucleation and growth dynamics in solution, which has been inappropriately apprehended via classical, empirical models with assumptions invalid for 2D COFs. Importantly, we demonstrate the potential application of the NEgen1 model in opti-mizing the synthesis conditions, which has predominantly relied on empirical knowledge to date. The identification of conditions superior to those routinely used experimentally reveals a promis-ing strategy of gradually increasing monomer addition speed for growing large 2D COF crystals while maintaining a reasonable synthesis time. These results highlight the potential for systemati-cally improving the crystal quality of 2D COFs for wider applications.",0.9122569978817413,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:11.855798,False
https://chemrxiv.org/engage/chemrxiv/article-details/66a7c598c9c6a5c07a6b04c8,Pinpointing the Onset of Water Harvesting in Reticular Frameworks from Structure,"Covalent organic frameworks (COFs) have emerged as promising atmospheric water harvesters, offering a potential solution to the pressing global issue of water scarcity, which threatens millions of lives worldwide. This study presents a series of 2D COFs, including HCOF-3, HCOF-2, and a newly developed structure named COF-309, designed for optimized water harvesting performance with high working capacity at low relative humidity. To elucidate their water sorption behavior, we introduce a hydrophilicity index directly linked to intrinsic properties such as the strength and spatial density of adsorptive sites. This index is mathematically correlated with the step of water adsorption isotherms. Our correlation provides a predictive tool that extends to other microporous COFs and metal–organic frameworks, significantly enhancing the ability to predict their onset positions of water adsorption isotherms based on structural characteristics. This advancement holds the potential to guide the development of more efficient materials for atmospheric water harvesting.",0.9122936676252077,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:12.255364,False
https://chemrxiv.org/engage/chemrxiv/article-details/669f985bc9c6a5c07a9f331e,Diffusion-programmed catalysis in nanoporous material,"In the realm of heterogeneous catalysis, the diffusion of reactants into catalytically active sites stands as a pivotal determinant influencing both turnover frequency and geometric selectivity in product formation. While accelerated reactants diffusion can elevate reaction rates, it often entails a compromise in geometric selectivity. Porous catalysts, including metal-organic and covalent organic frameworks, confront formidable obstacles in regulating reactant diffusion rates. Consequently, the chemical functionality of the catalysts typically governs turnover frequency and selectivity. This study presents an approach harnessing diffusion length to achieve improved selectivity and manipulation of reactant residence time at active sites to augment reaction kinetics. Through the deployment of a thin film composed of a porous metal-organic framework catalyst, we illustrate that how programing reactant diffusion within a cross-flow microfluidic catalytic reactor can concurrently amplify turnover frequency (exceeding 1000-fold) and enhance geometric selectivity (~2-fold) relative to conventional nano/microcrystals of catalyst in one-pot reactor. This diffusion-programed strategy represents a robust solution to surmount the constraints imposed by bulk nano/microcrystals of catalysts, marking an evolution in the design of porous catalyst-driven organic reactions.",0.9152744543566445,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:13.755378,False
https://chemrxiv.org/engage/chemrxiv/article-details/6627aaa721291e5d1d7a4c59,WS24: A diverse data set for predicting metal-organic framework stability in water and harsh environments with data-driven models,"Metal-organic frameworks (MOFs) are porous materials with applications in gas separations and catalysis, but a lack of water stability often limits their practical use given the ubiquity of water in air and the environment. Consequently, it is useful to predict whether a MOF is water-stable before investing time and resources into synthesis. Existing heuristics for designing water-stable MOFs lack generality and artificially limit the diversity of explored chemistry due to narrowly defined criteria. Machine learning (ML) models offer the promise to improve generality of predictions but require diverse experimental MOF stability data to be trained. In an improvement on previous efforts, we enlarge the available training data for MOF water stability prediction by over 400%, adding 911 MOFs with water stability labels assigned through semi-automated manuscript analysis to curate the new data set WS24. The additional data is shown to improve ML model performance (test ROC-AUC > 0.8) over diverse chemistry for the prediction of both water stability and stability in harsher acidic conditions. We illustrate how the expanded data set and models can be used with previously developed activation stability models to carry out genetic algorithms to quickly screen ~10,000 MOFs from a space of hundreds of thousands for candidates with multivariate stability (i.e., for activation, in water, and in acid). Model analysis and genetic algorithm results uncover metal- and geometry-specific design rules for robust MOFs. The data set and ML models developed in this work, which we disseminate through an easy-to-use web interface, are expected to contribute toward the accelerated discovery of novel, water-stable MOFs for applications such as direct air gas capture and water treatment. ",0.9255210211494853,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:14.832729,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c73d514c89195085ad1bd2,Melting of zeolitic imidazolate frameworks with different topologies: insight from first-principles molecular dynamics,"Metal–organic frameworks are chemically versatile materials, and excellent candidates for many applications from carbon capture to drug delivery, through hydrogen storage. While most studies so far focus on the crystalline MOFs, there has been a recent shift to the study of their disordered states, such as defective structures, glasses, gels, and very recently liquid MOFs. Following the publication of the melting mechanism of zeolitic imidazolate framework ZIF-4, we use here molecular simulation in order to investigate the similarities and differences with two other zeolitic imidazolate frameworks, ZIF-8 and ZIF-zni. We perform first principles molecular dynamics simulations to study the melting phenomena and the nature of the liquids obtained, focusing on structural characterization at the molecular scale, dynamics of the species, and thermodynamics of the solid–liquid transition. We show how the retention of chemical configuration, the changes in the coordination network, and the variation of the porous volume in the liquid phase are influenced by the parent crystalline framework.<br />",0.9150010206534298,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:15.644390,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c758e2842e65818fdb48f6,Thermal Expansion of Metal–Organic Framework Crystal–Glass Composites,"<a>Metal-organic
framework crystal-glass composites (MOF CGCs) are a class of materials
comprising a crystalline framework embedded within a MOF glass matrix. Here, we
investigate the thermal expansion behavior of three MOF CGCs, incorporating two
flexible (MIL-53(Al) and MIL-118) and one rigid (UL-MOF-1) MOF within a ZIF-62
glass matrix. Specifically, variable-temperature powder X-ray diffraction data and
thermo-mechanical analysis show the suppression of thermal expansivity in each
of these three crystalline MOFs when suspended within a ZIF-62 glass matrix. In
particular, for the two flexible frameworks, the average volumetric thermal
expansion (<i>β</i>) was
found to be near-zero in the crystal-glass composite.</a>
These results provide a route to engineering thermal expansivity in stimuli-responsive MOF glass composites.",0.9126226163545248,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:18.149369,False
https://chemrxiv.org/engage/chemrxiv/article-details/6286b0ed43d1f01722324bdc,Modelling the effect of defects and disorder in amorphous metal−organic frameworks,"Amorphous metal−organic frameworks (aMOFs) are a class of disordered framework materials with a defined local order given by the connectivity between inorganic nodes and organic linkers, but absent longer-range order. The rational development of function for aMOFs is hindered by our limited understanding of the underlying structure-property relationships in these systems, a consequence of the absence of long-range order, which makes experimental characterization particularly challenging. Here, we use a versatile modelling approach to generate in-silico structural models for an aMOF based on Fe trimers and 1,3,5-benzenetricarboxylate (BTC) linkers, Fe-BTC. We build a phase space for this material that includes nine amorphous phases with different degrees of defects and local order. These models are analyzed through a combination of structural analysis, pore analysis and pair distribution functions. Therefore, we are able to systematically explore the effects of the variation of each of these features, both in isolation and combined, for a disordered MOF system, something that would not be possible through experiment alone. We find that the degree of local order has a greater impact on structure and properties than the degree of defects. The approach presented here is versatile and allows for the study of different structural features and MOF chemistries, enabling the development of design rules for the rational design of aMOFs.",0.9092383266105614,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:19.840910,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74fb0bb8c1a0c0d3db9a1,Design of Metal-Organic Framework Templated Materials using High-Throughput Computational Screening,"<p>The ability to crosslink Metal-Organic Frameworks (MOFs) has recently been discovered as a flexible approach towards synthesizing MOF-templated “ideal network
polymers”. Crosslinking MOFs with rigid cross-linkers would allow the synthesis of
crystalline Covalent-Organic Frameworks (COFs) of so far unprecedented flexibility
in network topologies, far exceeding the conventional direct COF synthesis approach.
However, to date only flexible cross-linkers were used in the MOF crosslinking approach, since a rigid cross-linker would require an ideal fit between the MOF structure
and the cross-linker, which is experimentally extremely challenging, making in silico design mandatory. Here, we present an effective geometric method to find an ideal
MOF cross-linker pair by employing a high-throughput screening approach. The algorithm considers distances, angles, and arbitrary rotations to optimally match the
cross-linker inside the MOF structures. In a second, independent step, using Molecular Dynamics (MD) simulations we quantitatively confirmed all matches provided by
the screening. Our approach thus provides a robust and powerful method to identify
ideal MOF/Cross-linker combinations, which helped to identify several MOF-to-COF
candidate structures by starting from suitable libraries. The algorithms presented here
can be extended to other advanced network structures, such as mechanically interlocked
materials or molecular weaving and knots<br /></p>",0.9168482918044365,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:20.735686,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c7409d469df4847bf42c55,Nanoscale Metamaterials: Meta-MOFs and Framework Materials with Anomalous Behavior,"As the number of framework materials known and characterized in the literature grows, it becomes apparent that they can carry properties rarely encountered in more conventional, dense inorganic materials. Among these materials with unusual physical or chemical properties are the ubiquitous metal–organic frameworks, covalent organic frameworks, dense coordination polymers, and molecular frameworks. Many can respond to stimulation by displaying structural responses and changes in properties that range from counter-intuitive to thermodynamically forbidden. In that, they share large similarities with metamaterials, which are engineered to generate properties not found in “normal” materials. We review here the surprising behavior of these meta-MOFs and other framework materials that display properties “beyond” (μετά) the boundaries of common crystalline materials.<br />",0.9150248797948365,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:22.414501,False
https://chemrxiv.org/engage/chemrxiv/article-details/6673105001103d79c599a803,Design of metal-organic frameworks using deep dreaming approaches,"Exploring the expansive and largely untapped chemical space of metal-organic frameworks (MOFs) holds promise for revolutionising the field of materials science. MOFs, hailed for their modular architecture, offer unmatched flexibility in customising functionalities to meet specific application needs. However, navigating this chemical space to identify optimal MOF structures poses a significant challenge. Tradtional high-throughput computational screening (HTCS), while useful, is often limited by a distribution bias towards materials not aligned with the desired functionalities. To overcome these limitations, this study adopts a ”deep dreaming” methodology to optimise MOFs in silico, aiming to generate structures with systematically shifted properties that are closer to target functionalities from the outset. Our methodology
integrates property prediction and structure optimisation within a single interpretable framework, leveraging a specialised chemical language model augmented with attention mechanisms. Focusing on a curated set of MOF properties critical to applications like carbon capture and energy storage, our approach not only expands the selection of potential materials for HTCS but also opens new avenues for material exploration and development.
",0.9287759501919778,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:22.821642,False
https://chemrxiv.org/engage/chemrxiv/article-details/62b047fc1fdc345809408b66,Using genetic algorithms to systematically improve the synthesis conditions of Al-PMOF,"The synthesis of metal-organic frameworks (MOFs) is often complex and the desired structure is not always obtained. In this work, we report a methodology that uses a joint machine learning and experimental approach to obtain the optimal synthesis of a MOF. A synthetic conditions finder was used to derive the experimental protocols and a microwave based high-throughput robotic platform was used for the synthesis of Al-PMOF ([H2TCPP[AlOH]2(DMF3(H2O)2)]). Al-PMOF was previously synthesized using a hydrothermal reaction, which gave a low throughput yield due to its relatively long reaction time (16 hours). In this work, we carried out a systematic search for the optimal reaction conditions using a microwave assisted reaction synthesis. For this search we used a genetic algorithm and we show that already in the 2nd generation we obtained conditions that give excellent crystallinity and yield close to 80% in much shorter reaction time (50 minutes). In addition, by analysing the failed and partly successful experiments, we could identify the most important experimental variables that determine the crystallinity and yield.",0.9199645247169139,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:23.643226,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c74df5bdbb89772da39aae,Single-Step Synthesis and Interface Tuning of Core–shell Metal–organic Framework Nanoparticles,"Control over the spatial distribution of components in metal–organic frameworks has potential to unlock improved performance and new behaviour in separations, sensing and catalysis. We report an unprecedented single-step synthesis of multi-component metal–organic framework (MOF) nanoparticles, which form with a core–shell structure whose internal interface can be systematically tuned. We use scanning transmission electron microscopy, X-ray energy dispersive spectroscopy and a new composition gradient model to fit high-resolution X-ray diffraction data to show how core–shell composition and interface characteristics are intricately controlled by synthesis temperature and reaction composition. Particle formation is investigated by in situ X-ray diffraction, which reveals that the spatial distribution of components evolves with time and is determined by the interplay of phase stability, crystallisation kinetics and diffusion. This work opens up new possibilities for the control and characterisation of functionality, component distribution and interfaces in MOF-based materials.",0.9299388837025809,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:23.954625,False
https://chemrxiv.org/engage/chemrxiv/article-details/60c747c6469df442fbf438a8,In Silico Discovery of Covalent Organic Frameworks for Carbon Capture,"We screen a database of more than 69,000 hypothetical covalent organic frameworks (COFs) for carbon capture, using parasitic energy as a metric. In order to compute CO2-framework interactions in molecular simulations, we develop a genetic algorithm to tune the charge equilibration method and derive accurate framework partial charges. Nearly 400 COFs are identified with parasitic energy lower than that of an amine scrubbing process using monoethanolamine. Furthermore, we identify over 70 top performers that, based on the same metrics of evaluation, perform comparably to Mg-MOF-74 and outperform reported experimental COFs for this application. We analyze the effect of pore topology on carbon capture performance in order to guide development of improved carbon capture materials.",0.9210428877700484,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:24.329708,False
https://chemrxiv.org/engage/chemrxiv/article-details/66b278c701103d79c5ef14df,MOFs with the Stability for Practical Gas Adsorption Applications Require New Design Rules,"Metal-organic frameworks (MOFs) have been widely studied for their ability to capture and store greenhouse gases. However, most chemical discovery efforts use computational study of hypothetical MOFs without consideration of their stability, limiting the practical application of novel materials. We overcome this limitation by screening hypothetical ultrastable MOFs that have predicted high thermal and activation stability, as judged by machine learning (ML) models trained on experimental measures of stability. We enhance this set by computing the bulk modulus as a measure of mechanical stability and filter 1,102 mechanically robust hypothetical MOFs from a database of ultrastable MOFs (USMOF DB). Grand Canonical Monte Carlo simulations are then employed to examine the gas adsorption properties of these hypothetical MOFs, alongside a database of experimental MOFs. We identify privileged building blocks that allow MOFs in USMOF DB to show exceptional working capacities compared to the experimental MOFs. We interpret these differences by training ML models on CO2 and CH4 adsorption in these databases, showing how poor model transferability between datasets indicates that novel design rules can be derived from USMOF DB that would not have been gathered through assessment of structurally characterized MOFs. We identify geometric features and node chemistry that will enable the rational design of MOFs with enhanced gas adsorption properties in synthetically realizable MOFs.",0.9132817566734464,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:26.557654,False
https://chemrxiv.org/engage/chemrxiv/article-details/6493db04853d501c004cc312,An Introductory Review on Advanced Multifunctional Materials,"This review summarizes applications of some of the advanced materials. It included the synthesis of several nanoparticles such as metal oxide nanoparticles (e.g., Fe3O4, ZnO, ZrOSO4, MoO3-x, CuO, AgFeO2, Co3O4, CeO2, SiO2, and CuFeO2); metal hydroxide nanosheets (e.g., Zn5(OH)8(NO3)2·2H2O, Zn(OH)(NO3)·H2O, and Zn5(OH)8(NO3)2); metallic nanoparticles (Ag, Au, Pd, and Pt); carbon-based nanomaterials (graphene, graphene oxide (GO), reduced graphene oxide (rGO), graphitic carbon nitride (g-C3N4), and carbon dots (CDs)); biopolymers (cellulose, nanocellulose, TEMPO-oxidized cellulose nanofibers (TOCNFs), alginate, and chitosan); organic polymers (e.g. covalent-organic frameworks (COFs)); and hybrid materials (e.g. metal-organic frameworks (MOFs)). These materials were applied in several fields such as environmental-based technologies (e.g., water remediation, air purification, gas storage), energy (production of hydrogen, dimethyl ether, solar cells, and supercapacitors), and biomedical sectors (sensing, biosensing, cancer therapy, and drug delivery). They can be used as efficient adsorbents and catalysts to remove emerging contaminants such as metals, dyes, drugs, antibiotics, pesticides, and oils in water via adsorption. They can be also used as catalysts for catalytic degradation, reduction, and oxidation of organic pollutants. They can be used as filters for air purification by capture greenhouse gases such as carbon dioxide (CO2) and volatile organic compounds (VOCs). They can be used for hydrogen production via water splitting, alcohol oxidation, and hydrolysis of NaBH4. Biomedical
2
applications such as antibacterial, drug delivery, and biosensing were also reviewed.",0.9090028425216456,"""Machine Learning"" AND (diffusion OR diffusivity) AND (MOFs OR ZIFs OR ""metal-organic frameworks"" OR COFs OR ""covalent-organic frameworks)",2024-11-18 20:38:27.145681,False
